ts_ms,target,actual,reclaimed,worker_footprint
1786372873297,14937206784,14937206784,14968897536,1930476568
1786372873766,14991097856,14991097856,15011676160,1919958040
1786372873968,14991097856,14991097856,15011676160,1919958040
1786372874174,14991097856,14991097856,15011676160,1919958040
1786372874384,14991097856,14991097856,15011676160,1919958040
1786372874593,14991097856,14991097856,15011676160,1919958040
1786372875066,14991097856,14991097856,15011676160,1920482352
1786372875269,14991097856,14991097856,15011676160,1920482352
1786372875473,14991097856,14991097856,15011676160,1920482352
1786372875683,14991097856,14991097856,15011676160,1920482352
1786372875893,14991097856,14991097856,15011676160,1920482352
1786372876364,15030312960,15030312960,15050244096,1890466864
1786372876576,15030312960,15030312960,15050244096,1890483248
1786372876787,15030312960,15030312960,15050244096,1890466864
1786372876992,15030312960,15030312960,15050244096,1890466864
1786372877198,15030312960,15030312960,15050244096,1890483248
1786372877656,15030312960,15030312960,15050244096,1893727280
1786372877859,15030312960,15030312960,15050244096,1893727280
1786372878065,15030312960,15030312960,15050244096,1895906352
1786372878270,15030312960,15030312960,15050244096,1895906352
1786372878481,15030312960,15030312960,15050244096,1895906352
1786372878944,14960496640,14960496640,15050244096,1896758320
1786372879152,14960496640,14960496640,15050244096,1896758320
1786372879354,14960496640,14960496640,15050244096,1896758320
1786372879562,14960496640,14960496640,15050244096,1896758320
1786372879766,14960496640,14960496640,15050244096,1896758320
1786372880244,14916337664,14916337664,15050244096,1896889392
1786372880445,14916337664,14916337664,15050244096,1896889392
1786372880650,14916337664,14916337664,15050244096,1896889392
1786372880855,14916337664,14916337664,15050244096,1896889392
1786372881058,14916337664,14916337664,15050244096,1896889392
1786372881535,14916337664,14916337664,15050244096,1897036848
1786372881740,14916337664,14916337664,15050244096,1897036848
1786372881942,14916337664,14916337664,15050244096,1897036848
1786372882148,14916337664,14916337664,15050244096,1897036848
1786372882359,14916337664,14916337664,15050244096,1897036848
1786372882826,14957682688,14957682688,15090286592,1892645936
1786372883037,14957682688,14957682688,15090286592,1892645936
1786372883241,14957682688,14957682688,15090286592,1892645936
1786372883451,14957682688,14957682688,15090286592,1892645936
1786372883658,14957682688,14957682688,15090286592,1892645936
1786372884121,14957682688,14957682688,15090286592,1892760624
1786372884327,14957682688,14957682688,15090286592,1892760624
1786372884534,14957682688,14957682688,15090286592,1892760624
1786372884737,14957682688,14957682688,15090286592,1892760624
1786372884944,14957682688,14957682688,15090286592,1892760624
1786372885408,15024484352,15024484352,15143747584,1870462000
1786372885611,15024484352,15024484352,15143747584,1870462000
1786372885815,15024484352,15024484352,15143747584,1870462000
1786372886018,15024484352,15024484352,15143747584,1870462000
1786372886225,15024484352,15024484352,15143747584,1870462000
1786372886698,15024484352,15024484352,15143747584,1870593096
1786372886907,15024484352,15024484352,15143747584,1870593096
1786372887110,15024484352,15024484352,15143747584,1870593096
1786372887321,15024484352,15024484352,15143747584,1870593096
1786372887532,15024484352,15024484352,15143747584,1870593096
1786372888004,15024484352,15024484352,15143747584,1870707784
1786372888211,15024484352,15024484352,15143747584,1870707784
1786372888414,15024484352,15024484352,15143747584,1870724168
1786372888623,15024484352,15024484352,15143747584,1871379528
1786372888833,15024484352,15024484352,15143747584,1871445064
1786372889273,15024484352,15024484352,15143747584,1873099848
1786372889484,15024484352,15024484352,15143747584,1873099848
1786372889696,15024484352,15024484352,15143747584,1873099848
1786372889903,15024484352,15024484352,15143747584,1873099848
1786372890113,15024484352,15024484352,15143747584,1873099848
1786372890573,14979604480,14979604480,15143747584,1873280072
1786372890782,14979604480,14979604480,15143747584,1873280072
1786372890988,14979604480,14979604480,15143747584,1873280072
1786372891199,14979604480,14979604480,15143747584,1873280072
1786372891400,14979604480,14979604480,15143747584,1873280072
1786372891861,14941237248,14941237248,15143747584,1873378400
1786372892069,14941237248,14941237248,15143747584,1873378400
1786372892280,14941237248,14941237248,15143747584,1873394784
1786372892491,14941237248,14941237248,15143747584,1873378400
1786372892699,14941237248,14941237248,15143747584,1873378400
1786372893195,14941237248,14941237248,15143747584,1873509472
1786372893406,14941237248,14941237248,15143747584,1873542240
1786372893613,14941237248,14941237248,15143747584,1873558624
1786372893822,14941237248,14941237248,15143747584,1873558624
1786372894027,14941237248,14941237248,15143747584,1873542240
1786372894477,14971588608,14971588608,15170469888,1873640544
1786372894681,14971588608,14971588608,15170469888,1873640544
1786372894886,14971588608,14971588608,15170469888,1873640544
1786372895095,14971588608,14971588608,15170469888,1873640544
1786372895304,14971588608,14971588608,15170469888,1873640544
1786372895777,14971588608,14971588608,15170469888,1873738848
1786372895985,14971588608,14971588608,15170469888,1873738848
1786372896195,14971588608,14971588608,15170469888,1873738848
1786372896406,14971588608,14971588608,15170469888,1873738848
1786372896610,14971588608,14971588608,15170469888,1873738848
1786372897075,15019241472,15019241472,15206023168,1870052448
1786372897278,15019241472,15019241472,15206023168,1870052448
1786372897487,15019241472,15019241472,15206023168,1870052448
1786372897689,15019241472,15019241472,15206023168,1870052448
1786372897891,15019241472,15019241472,15206023168,1870052448
1786372898366,15019241472,15019241472,15206023168,1870150752
1786372898572,15019241472,15019241472,15206023168,1870167136
1786372898778,15019241472,15019241472,15206023168,1870167136
1786372898987,15019241472,15019241472,15206023168,1870167136
1786372899188,15019241472,15019241472,15206023168,1870167136
1786372899641,15019241472,15019241472,15206023168,1871019104
1786372899842,15019241472,15019241472,15206023168,1871019104
1786372900046,15019241472,15019241472,15206023168,1871051872
1786372900247,15019241472,15019241472,15206023168,1871084640
1786372900452,15019241472,15019241472,15206023168,1871084640
1786372900663,15019241472,15019241472,15206023168,1871084640
1786372900873,15019241472,15019241472,15206023168,1871084640
1786372901084,15019241472,15019241472,15206023168,1871084640
1786372901555,15019241472,15019241472,15206023168,1871199328
1786372901766,15019241472,15019241472,15206023168,1871199328
1786372901973,15019241472,15019241472,15206023168,1871215712
1786372902180,15019241472,15019241472,15206023168,1871199328
1786372902387,15019241472,15019241472,15206023168,1871199328
1786372902863,15019241472,15019241472,15206023168,1871314016
1786372903070,15019241472,15019241472,15206023168,1871314016
1786372903280,15019241472,15019241472,15206023168,1871314016
1786372903486,15019241472,15019241472,15206023168,1871314016
1786372903692,15019241472,15019241472,15206023168,1871330400
1786372904167,15019241472,15019241472,15206023168,1871412320
1786372904368,15019241472,15019241472,15206023168,1871412320
1786372904574,15019241472,15019241472,15206023168,1871412320
1786372904782,15019241472,15019241472,15206023168,1871428704
1786372904984,15019241472,15019241472,15206023168,1871412320
1786372905449,15019241472,15019241472,15206023168,1871543392
1786372905657,15019241472,15019241472,15206023168,1871559776
1786372905866,15019241472,15019241472,15206023168,1871543392
1786372906077,15019241472,15019241472,15206023168,1871543392
1786372906287,15019241472,15019241472,15206023168,1871543392
1786372906727,15019241472,15019241472,15206023168,1871625312
1786372906937,15019241472,15019241472,15206023168,1871625312
1786372907149,15019241472,15019241472,15206023168,1871641696
1786372907361,15019241472,15019241472,15206023168,1871641696
1786372907564,15019241472,15019241472,15206023168,1871625312
1786372908031,15019241472,15019241472,15206023168,1871740000
1786372908241,15019241472,15019241472,15206023168,1871740000
