ts_ms,target,actual,reclaimed,worker_footprint
1786372653368,0,0,18081480704,2163978096
1786372653579,0,0,18081480704,2163994480
1786372654055,0,0,18081480704,2164027248
1786372654257,0,0,18081480704,2164027248
1786372654462,0,0,18081480704,2164027248
1786372654669,0,0,18081480704,2164027248
1786372654878,0,0,18081480704,2164027248
1786372655357,0,0,18081480704,2164273008
1786372655565,0,0,18081480704,2164289392
1786372655774,0,0,18081480704,2164273008
1786372655975,0,0,18081480704,2164273008
1786372656177,0,0,18081480704,2164273008
1786372656640,0,0,18081480704,2164928368
1786372656841,0,0,18081480704,2165092208
1786372657052,0,0,18081480704,2165092208
1786372657253,0,0,18081480704,2165124976
1786372657464,0,0,18081480704,2165124976
1786372657928,0,0,18081480704,2165223280
1786372658138,0,0,18081480704,2165223280
1786372658340,0,0,18081480704,2165206896
1786372658542,0,0,18081480704,2165206896
1786372658745,0,0,18081480704,2165206896
1786372659205,0,0,18081480704,2165321584
1786372659407,0,0,18081480704,2165321584
1786372659608,0,0,18081480704,2165321584
1786372659812,0,0,18081480704,2165321584
1786372660014,0,0,18081480704,2165321584
1786372660489,0,0,18081480704,2165337968
1786372660701,0,0,18081480704,2165337968
1786372660906,0,0,18081480704,2165337968
1786372661108,0,0,18081480704,2165337968
1786372661310,0,0,18081480704,2165337968
1786372661777,0,0,18081480704,2165387120
1786372661979,0,0,18081480704,2165387120
1786372662187,0,0,18081480704,2165403504
1786372662391,0,0,18081480704,2165387120
1786372662593,0,0,18081480704,2165387120
1786372663057,0,0,18081480704,2165485424
1786372663260,0,0,18081480704,2165485424
1786372663468,0,0,18081480704,2165485424
1786372663677,0,0,18081480704,2165485424
1786372663888,0,0,18081480704,2165485424
1786372664379,0,0,18081480704,2165550960
1786372664586,0,0,18081480704,2165550960
1786372664793,0,0,18081480704,2165550960
1786372665006,0,0,18081480704,2165567344
1786372665217,0,0,18081480704,2165550960
1786372665686,0,0,18081480704,2165583728
1786372665889,0,0,18081480704,2165583728
1786372666099,0,0,18081480704,2165583728
1786372666302,0,0,18081480704,2165583728
1786372666505,0,0,18081480704,2165583728
1786372666978,0,0,18081480704,2165600112
1786372667187,0,0,18081480704,2165616496
1786372667393,0,0,18081480704,2165616496
1786372667602,0,0,18081480704,2165600112
1786372667802,0,0,18081480704,2166927216
1786372668237,0,0,18081480704,2167926640
1786372668449,0,0,18081480704,2167926640
1786372668651,0,0,18081480704,2167926640
1786372668858,0,0,18081480704,2167926640
1786372669067,0,0,18081480704,2167926640
1786372669532,0,0,18081480704,2167959408
1786372669738,0,0,18081480704,2167959408
1786372669940,0,0,18081480704,2167959408
1786372670141,0,0,18081480704,2167959408
1786372670348,0,0,18081480704,2167959408
1786372670824,0,0,18081480704,2168106864
1786372671033,0,0,18081480704,2168090480
1786372671235,0,0,18081480704,2168090480
1786372671437,0,0,18081480704,2168090480
1786372671646,0,0,18081480704,2168090480
1786372672119,0,0,18081480704,2168188784
1786372672323,0,0,18081480704,2168188784
1786372672528,0,0,18081480704,2168188784
1786372672737,0,0,18081480704,2168188784
1786372672942,0,0,18081480704,2168188784
1786372673412,0,0,18081480704,2168237936
1786372673616,0,0,18081480704,2168254320
1786372673820,0,0,18081480704,2168237936
1786372674022,0,0,18081480704,2168237936
1786372674229,0,0,18081480704,2168237936
1786372674704,0,0,18081480704,2168795016
1786372674907,0,0,18081480704,2168795016
1786372675109,0,0,18081480704,2168811400
1786372675311,0,0,18081480704,2168795016
1786372675518,0,0,18081480704,2168795016
1786372675989,0,0,18081480704,2168909704
1786372676192,0,0,18081480704,2168909704
1786372676401,0,0,18081480704,2168926088
1786372676603,0,0,18081480704,2168909704
1786372676805,0,0,18081480704,2168909704
1786372677277,0,0,18081480704,2168958856
1786372677488,0,0,18081480704,2168958856
1786372677695,0,0,18081480704,2168958856
1786372677904,0,0,18081480704,2168958856
1786372678111,0,0,18081480704,2168958856
1786372678572,0,0,18081480704,2169352096
1786372678782,0,0,18081480704,2170220448
1786372678983,0,0,18081480704,2170220448
1786372679188,0,0,18081480704,2170220448
1786372679399,0,0,18081480704,2170253216
1786372679871,0,0,18081480704,2170318752
1786372680073,0,0,18081480704,2170302368
1786372680279,0,0,18081480704,2170318752
1786372680480,0,0,18081480704,2170302368
1786372680691,0,0,18081480704,2170302368
1786372681159,0,0,18081480704,2170384288
1786372681365,0,0,18081480704,2170384288
1786372681566,0,0,18081480704,2170384288
1786372681771,0,0,18081480704,2170384288
1786372681980,0,0,18081480704,2170384288
1786372682435,0,0,18081480704,2170433440
1786372682639,0,0,18081480704,2170449824
1786372682850,0,0,18081480704,2170433440
1786372683059,0,0,18081480704,2170433440
1786372683262,0,0,18081480704,2170433440
1786372683729,0,0,18081480704,2170548128
1786372683931,0,0,18081480704,2170548128
1786372684137,0,0,18081480704,2170548128
1786372684346,0,0,18081480704,2170548128
1786372684555,0,0,18081480704,2170548128
1786372685026,0,0,18081480704,2170630048
1786372685236,0,0,18081480704,2170630048
1786372685445,0,0,18081480704,2170630048
1786372685655,0,0,18081480704,2170630048
1786372685862,0,0,18081480704,2170630048
1786372686332,0,0,18081480704,2170744760
1786372686540,0,0,18081480704,2170744760
1786372686747,0,0,18081480704,2170744760
1786372686958,0,0,18081480704,2170744760
1786372687166,0,0,18081480704,2170761144
1786372687633,0,0,18081480704,2171285432
1786372687844,0,0,18081480704,2171301816
1786372688052,0,0,18081480704,2171285432
1786372688262,0,0,18081480704,2171285432
1786372688464,0,0,18081480704,2171285432
1786372688936,0,0,18081480704,2171334584
1786372689137,0,0,18081480704,2171334584
1786372689347,0,0,18081480704,2171334584
1786372689553,0,0,18081480704,2171350968
1786372689754,0,0,18081480704,2171924432
1786372690190,0,0,18081480704,2175905744
1786372690402,0,0,18081480704,2175905744
1786372690604,0,0,18081480704,2175905744
1786372690814,0,0,18081480704,2175905744
1786372691016,0,0,18081480704,2175905744
1786372691485,0,0,18081480704,2176135120
1786372691687,0,0,18081480704,2176135120
1786372691889,0,0,18081480704,2176135120
1786372692099,0,0,18081480704,2176135120
1786372692303,0,0,18081480704,2176151504
1786372692772,0,0,18081480704,2176249808
1786372692979,0,0,18081480704,2176266192
1786372693185,0,0,18081480704,2176249808
1786372693392,0,0,18081480704,2176249808
1786372693597,0,0,18081480704,2176266192
1786372694071,0,0,18081480704,2176364496
1786372694276,0,0,18081480704,2176364496
1786372694484,0,0,18081480704,2176380880
1786372694686,0,0,18081480704,2176364496
1786372694888,0,0,18081480704,2176364496
